"","Date","XIC","XFN"
"4655","2019-10-11",-0.00153143129645583,0.00746163879678097
"4656","2019-10-15",0.000765944658447815,0.0056233940325412
"4657","2019-10-16",0.00038290206579239,0.00127384371293404
"4658","2019-10-17",0.000382584572215627,-0.00331490238228138
"4659","2019-10-18",-0.0030650828769887,0.00204105866934734
"4660","2019-10-21",0.00229959623898068,0.00330839248986869
"4661","2019-10-22",-0.000765944658447815,0.000507626895951407
"4662","2019-10-23",-0.00345396518733088,-0.00101583895549595
"4663","2019-10-24",0.002303925642126,-0.000762832473363062
"4664","2019-10-25",0.00229888626944508,0.00203810957788786
"4665","2019-10-28",-0.00153201775965739,0.00279580208985752
"4666","2019-10-29",0.00229704058910984,0.00152164099780228
"4667","2019-10-30",0.00571977141218749,0.00429900074066447
"4668","2019-10-31",-0.00152215008116929,-0.00202093086549926
"4669","2019-11-01",0.00683129193724552,0.00504439616420926
"4670","2019-11-04",0.0037750005486088,0.00701912244888803
"4671","2019-11-05",0.00112968483336129,0.00274407329241377
"4672","2019-11-06",0.00375664910755313,0.00571398979270832
"4673","2019-11-07",0.00374238085441325,0.00420198041756681
"4674","2019-11-08",0.0041006856776078,0.00147919996485069
"4675","2019-11-11",0.000371911801068769,-0.000246779402774955
"4676","2019-11-12",0.00222886093984442,0.00123144951078924
"4677","2019-11-13",0.00296417673171545,-0.000492702570018544
"4678","2019-11-14",0.00147853175716683,0.00147608829691137
"4679","2019-11-15",0.00295089176045815,0.00147425662894163
"4680","2019-11-18",-0.000368267282338852,0.000244781867864141
"4681","2019-11-19",-0.000368485302147281,0.00147169775048628
"4682","2019-11-20",0,-0.0019620955134787
"4683","2019-11-21",-0.000368497564500192,0.000981299847599093
"4684","2019-11-22",-0.00295432510819138,-0.00122732021141214
"4685","2019-11-25",0.00516405726355362,0.00441082425025296
"4686","2019-11-26",0.000367889750473083,-0.00343713295462988
"4687","2019-11-27",0.00367114529635248,0.00172037211287579
"4688","2019-11-28",0.00219614558175341,0.000981216032121424
"4689","2019-11-29",-0.00439737097623016,-0.00196425464060201
"4690","2019-12-02",-0.00441654605680686,-0.00566864671848277
"4691","2019-12-03",-0.00406570082733193,-0.00943604459984604
"4692","2019-12-04",-0.000741054021279552,-0.00324889109318827
"4693","2019-12-05",-0.00185506193978213,-0.0075375206471362
"4694","2019-12-06",0.00813607118647575,0.00503100935440148
"4695","2019-12-09",-0.00221225928672997,-0.00427469550547288
"4696","2019-12-10",0,-0.00176593662539348
"4697","2019-12-11",0,-0.000757533413523692
"4698","2019-12-12",0.000738004888647836,0.00201928520612027
"4699","2019-12-13",0.00257873640445805,0.00452807044890591
"4700","2019-12-16",0.00367257554037836,0.00425803150827564
"4701","2019-12-17",0.00109881227492314,0.0022471707171805
"4702","2019-12-18",-0.00219928419175952,-0.00525073007695509
"4703","2019-12-19",0.00146693142328358,-0.000250587465360663
"4704","2019-12-20",0.00256183068440574,0.00525163576616405
"4705","2019-12-23",0.0010957642343441,-0.00625552044930444
"4706","2019-12-24",0.0036442250210742,0.000250809889363879
"4707","2019-12-27",-0.00109181679319459,-0.000501477975807241
"4708","2019-12-30",-0.00260787556817332,-0.00252008230931322
"4709","2019-12-31",-0.0022091208186672,-0.00227386653284034
"4710","2020-01-02",0.0022091208186672,0.00504528942527394
"4711","2020-01-03",-0.0022091208186672,-0.00151057324454262
"4712","2020-01-06",0.00294446560336503,-0.000252511431349856
"4713","2020-01-07",0.00366822868037664,0.000503934463753186
"4714","2020-01-08",0,0.00753038598759215
"4715","2020-01-09",0.00474903256627712,0.00374404865635514
"4716","2020-01-10",0.000728607225147559,-0.000498688856508611
"4717","2020-01-13",0.00290905125600416,0.00472460741092862
"4718","2020-01-14",0.00326286992663016,0.000496252454090573
"4719","2020-01-15",0.0032518581605876,0.00198194697394793
"4720","2020-01-16",0.00396035441051756,0.00690480084387479
"4721","2020-01-17",0.00430272130951792,0.00490324523081043
"4722","2020-01-20",0.00214429940983552,0.00219845101927474
"4723","2020-01-21",-0.000714334941046779,-0.00366662295739184
"4724","2020-01-22",0.00107131114974912,0.00293453200722826
"4725","2020-01-23",0.00142639474951833,0.00195143037180667
"4726","2020-01-24",-0.00285506481386522,-0.00195143037180667
"4727","2020-01-27",-0.00681359813664972,-0.00547228285945689
"4728","2020-01-28",0.00359184669657564,0.00441941318583883
"4729","2020-01-29",0.00035851188613556,-0.0014708359093345
"4730","2020-01-30",-0.00035851188613556,-0.00221084556162188
"4731","2020-01-31",-0.00972812500576126,-0.0103808097646141
"4732","2020-02-03",0.00253136358075423,0.00297699079815716
"4733","2020-02-04",0.00791357724501296,0.0105952821489148
"4734","2020-02-05",0.00820709468979341,0.00951336231414501
"4735","2020-02-06",0.00496277724629302,0.00773891458208942
"4736","2020-02-07",-0.00531807321346012,-0.00120524179835568
"4737","2020-02-10",0.00531807321346012,-0.000241127661902762
"4738","2020-02-11",0.00211946075848379,0.00289073363423809
"4739","2020-02-12",0.0031705191032918,0
"4740","2020-02-13",-0.000703466070345993,0.000240766344845156
"4741","2020-02-14",0.00246067014930329,0.00360069404386421
"4742","2020-02-18",0.00105292780158051,-0.00287929993657698
"4743","2020-02-19",0.00315187633489877,0.00120045389150736
"4744","2020-02-20",0.00069887185628259,0.00311582313783543
"4745","2020-02-21",-0.00490367599276187,-0.00287560467814041
"4746","2020-02-24",-0.0162834501924043,-0.0177850566757223
"4747","2020-02-25",-0.0220106248618128,-0.0187797000025678
"4748","2020-02-26",-0.00805871907648159,-0.00675729326706254
"4749","2020-02-27",-0.0166887679781129,-0.0200387852144366
"4750","2020-02-28",-0.0276792534404962,-0.0259552589561332
"4751","2020-03-02",0.0167750901435704,0.0133209944333217
"4752","2020-03-03",-0.00873381751879343,-0.0178011650392871
"4753","2020-03-04",0.022625285974883,0.0162434352379872
"4754","2020-03-05",-0.0142697216529704,-0.0207437681370006
"4755","2020-03-06",-0.0217939920828361,-0.0271628267819635
"4756","2020-03-09",-0.109794392242605,-0.112718525674379
"4757","2020-03-10",0.0314253260589901,0.0368472512640872
"4758","2020-03-11",-0.0479542707924723,-0.0448130137078691
"4759","2020-03-12",-0.129030366341812,-0.129190449444687
"4760","2020-03-13",0.0887562779781073,0.128882467663013
"4761","2020-03-16",-0.101815291171472,-0.108098797909884
"4762","2020-03-17",0.0269342160047592,0.0166581032603941
"4763","2020-03-18",-0.0713860015113577,-0.0676448593347949
"4764","2020-03-19",0.0301951305691204,0.0189390939501841
"4765","2020-03-20",-0.0249236831159609,-0.0364069177307749
"4766","2020-03-23",-0.0567872484712919,-0.0838127913039854
"4767","2020-03-24",0.113507650324602,0.126219530737948
"4768","2020-03-25",0.041223388456173,0.0555025115637631
"4769","2020-03-26",0.0209832563577801,0.0266854611199592
"4770","2020-03-27",-0.0518150266112674,-0.0534171392438152
"4771","2020-03-30",0.0284195687510507,0.0287326099223941
"4772","2020-03-31",0.0229231721202789,0.0276060713873045
"4773","2020-04-01",-0.0336084843151498,-0.0478021093367782
"4774","2020-04-02",0.0159851388303816,0.00981224591196561
"4775","2020-04-03",-0.0106281042610679,-0.0183488178848861
"4776","2020-04-06",0.0478876160379391,0.0511388461799704
"4777","2020-04-07",0.00185042269011815,0.00940477056345257
"4778","2020-04-08",0.0232936785195119,0.0267533547156424
"4779","2020-04-09",0.0178977123199084,0.0162096159268859
"4780","2020-04-13",-0.00712060368248668,-0.0285418971278166
"4781","2020-04-14",0.0128688551703431,0.00476118905965084
"4782","2020-04-15",-0.0200404763477615,-0.0328319370037704
"4783","2020-04-16",-0.00631788659444066,-0.0268626264849967
"4784","2020-04-17",0.0333884791095294,0.0456635501381797
"4785","2020-04-20",0.0017497139639775,-0.00644300401115494
"4786","2020-04-21",-0.0306214252674701,-0.0392205461270247
"4787","2020-04-22",0.0249232274447251,0.00736752792303941
"4788","2020-04-23",-0.00264067224253628,-0.00837685773317709
"4789","2020-04-24",0.0113936056951083,0.00565754903350113
"4790","2020-04-27",0.0151354907358816,0.0304256655291413
"4791","2020-04-28",0.0102477658603846,0.0135878887832961
"4792","2020-04-29",0.0293030038875042,0.0421582150553808
"4793","2020-04-30",-0.028453942790041,-0.0332008546678795
"4794","2020-05-01",-0.0119556491996349,-0.0235229223664262
"4795","2020-05-04",0.00727597784370682,0.00325536218844746
"4796","2020-05-05",0.00595237784473523,-0.00684842664813656
"4797","2020-05-06",0.00169427149609991,0.00196149454137551
"4798","2020-05-07",0,-0.00721114813310786
"4799","2020-05-08",0.00926692923472405,0.0143702577442824
"4800","2020-05-11",0.00918211460163132,0.0103226997199299
"4801","2020-05-12",-0.0163353490343021,-0.020753145302892
"4802","2020-05-13",-0.0252313242179962,-0.0387487452180508
"4803","2020-05-14",0.00216326379434451,-0.00102255232433235
"4804","2020-05-15",0.00903425398491908,-0.005127402017997
"4805","2020-05-19",0.0165642182983183,0.01800027023044
"4806","2020-05-20",0.00755377677098368,0.013373812744383
"4807","2020-05-21",-0.00671154236559568,-0.00967829499169648
"4808","2020-05-22",0.000841294995907127,-0.00817808511369611
"4809","2020-05-25",0.0121214077734213,0.0168239667316992
"4810","2020-05-26",0.00414598711770253,0.0507428456688261
"4811","2020-05-27",0.00824053516454271,0.0312231160209389
"4812","2020-05-28",0,-0.0139299764165255
"4813","2020-05-29",-0.00658702291164692,-0.0207883247038363
"4814","2020-06-01",0.00494460094320148,0.0154748550804702
"4815","2020-06-02",0.0106293999057492,0.0210863063046984
"4816","2020-06-03",0.0117245461900981,0.0290312354281705
"4817","2020-06-04",-0.00281761517923185,0.000297938970993172
"4818","2020-06-05",0.0211375770440934,0.0305191200382255
"4819","2020-06-08",0.00746992898400833,0.0100643501941802
"4820","2020-06-09",-0.00865464589931353,-0.0100643501941802
"4821","2020-06-10",-0.00833176561310278,-0.0174932111821473
"4822","2020-06-11",-0.0423170167232629,-0.0463519366719614
"4823","2020-06-12",0.0148516812893877,0.0189203414288057
"4824","2020-06-15",0.00571661524542577,-0.00454484847024039
"4825","2020-06-16",0.0109335952297429,0.0165638155898864
"4826","2020-06-17",-0.00565440975032061,-0.00749481872783297
"4827","2020-06-18",0.0032349482695273,0.000300635335171773
"4828","2020-06-19",-0.00161623256024335,-0.00452261235863105
"4829","2020-06-22",0.00403569404103665,-0.0030265940811165
"4830","2020-06-23",0.00442033483304005,0.00363052468565028
"4831","2020-06-24",-0.0196490119209982,-0.0193360735961492
"4832","2020-06-25",0.0110771589949277,0.00922537031621928
"4833","2020-06-26",-0.0176996198776274,-0.025105927645003
"4834","2020-06-29",0.0152484234672534,0.0109255715915708
"4835","2020-06-30",0.00774099623788604,0.00742342507301341
"4836","2020-07-02",0.00606921151160078,-0.000308111944663736
"4837","2020-07-03",-0.00201887790337318,-0.000616825704354618
"4838","2020-07-06",0.00644644603768452,0.0128719177702901
"4839","2020-07-07",-0.00483104410474544,-0.017819242442711
"4840","2020-07-08",0.0020158852640364,0.000619671791869614
"4841","2020-07-09",-0.00322707119090282,-0.00996248219421858
"4842","2020-07-10",0.00965013864387787,0.0182922445087348
"4843","2020-07-13",-0.00521551902662898,0.00612548897479703
"4844","2020-07-14",0.0175441830007892,0.0127427616578983
"4845","2020-07-15",0.00904971588020276,0.0122851790634564
"4846","2020-07-16",-0.00235272193681535,0.000595048352959537
"4847","2020-07-17",0.00704209104235431,0
"4848","2020-07-20",0.00311418638038896,-0.00507218678298349
"4849","2020-07-21",-0.00116660964540038,0.00417898839606767
"4850","2020-07-22",0.000777919147484596,-0.00238574738537967
"4851","2020-07-23",-0.00937521002644282,-0.00448899238069478
"4852","2020-07-24",-0.00157107331065509,-0.00782906226799884
"4853","2020-07-27",0.0105572302401011,-0.000455193972379142
"4854","2020-07-28",-0.00194656455168518,-0.00425786312514553
"4855","2020-07-29",0.0104671877750109,0.00789304170388139
"4856","2020-07-30",0.000385752841524756,0.0015107233362861
"4857","2020-07-31",-0.00851732296785368,-0.0161317178710556
"4858","2020-08-04",0.0127488502481854,-0.00122812957768037
"4859","2020-08-05",0.00802893099716684,0.0158491241124499
"4860","2020-08-06",0.00493839770040339,0.00723146438838196
"4861","2020-08-07",-0.00189652410627827,0.00896585673962447
"4862","2020-08-10",0.00303281327503946,0.0118308061672439
"4863","2020-08-11",-0.00607468686916457,0.0145943046826704
"4864","2020-08-12",0.00531722186292427,0.00606715724595963
"4865","2020-08-13",-0.00265507682958299,-0.00780694170719576
"4866","2020-08-14",0,0.000580418529598781
"4867","2020-08-17",0.00794405240833029,-0.00436114086923345
"4868","2020-08-18",-0.00188563109200146,-0.0055516186365514
"4869","2020-08-19",-0.00264587948050554,0.00175651490307382
"4870","2020-08-20",0.00189053997575694,-0.00410312182147488
"4871","2020-08-21",-0.00568287199724926,-0.000294047580058798
"4872","2020-08-24",0.00643821150199786,0.0163174847862635
"4873","2020-08-25",0.000377353330327956,0.00535010340405995
"4874","2020-08-26",0.00976352747537668,0.0160232809859311
"4875","2020-08-27",-0.00336882576486319,0.00650740819846796
"4876","2020-08-28",-0.000750362073266952,-0.00565639500256188
"4877","2020-08-31",-0.0128400455883169,-0.016585960048348
"4878","2020-09-01",0.00908079011402219,0.000865059164956605
"4879","2020-09-02",0.00338402645317704,0.00459904792682009
"4880","2020-09-03",-0.0151287394883419,-0.0129894292815189
"4881","2020-09-04",-0.0138146190767716,-0.00699672708516985
"4882","2020-09-08",-0.00775793924210788,-0.00734101536980036
"4883","2020-09-09",0.0181368994486251,0.0111369916770538
"4884","2020-09-10",-0.0119257743383026,-0.0114322347913496
"4885","2020-09-11",0.00231924092068292,0.00705083555107677
"4886","2020-09-14",0.00922387902291488,0.00438139924027281
"4887","2020-09-15",0.00343697153469558,0.00203793048040435
"4888","2020-09-16",-0.00765406612931185,-0.00729802418043191
"4889","2020-09-17",-0.00269290994240778,-0.0014658649905388
"4890","2020-09-18",-0.00347273852569296,-0.0064765208404971
"4891","2020-09-21",-0.0124466983015328,-0.0139779371588458
"4892","2020-09-22",0.00934947519133189,0.00119764961482316
"4893","2020-09-23",-0.0191823734834751,-0.0105248865782275
"4894","2020-09-24",0.00477154962827697,0.00196970682206699
"4895","2020-09-25",0.0102603436005615,0.00723977460251435
"4896","2020-09-28",0.0109334868293063,0.0184639569694727
"4897","2020-09-29",-0.00155463286961544,-0.0136660361717134
"4898","2020-09-30",-0.00506948219998371,-0.00269602699047855
"4899","2020-10-01",0.00429130046718296,0.00179804595380961
"4900","2020-10-02",0.000389145583608919,0.00864502294014979
"4901","2020-10-05",0.0135266377022569,0.0132686337810504
"4902","2020-10-06",-0.0108065994848734,0.000878459453445224
"4903","2020-10-07",0.0119577125706649,0.0139497090881391
"4904","2020-10-08",0.00687812794296816,0.00144196911566841
"4905","2020-10-09",0.00190209532680674,-0.00723095826978337
"4906","2020-10-13",-0.0030452313450775,-0.00991821248653713
"4907","2020-10-14",-0.00381973994333729,-0.00676587058664158
"4908","2020-10-15",0.00305682664528595,0.00294726302473691
"4909","2020-10-16",-0.00343973231621897,0.000294328885564799
"4910","2020-10-19",-0.00961722846954638,-0.0094591763884968
"4911","2020-10-20",-0.00116021246664522,-0.00178334592957352
"4912","2020-10-21",-0.00232476382731939,0.00474916439218687
"4913","2020-10-22",0.00309843004937038,0.00796330604690754
"4914","2020-10-23",0.00308885942687098,0.00819222006236942
"4915","2020-10-26",-0.0147575130141435,-0.0165392849283474
"4916","2020-10-27",-0.0031349380161676,-0.0167868432218286
"4917","2020-10-28",-0.0278570142763508,-0.0238619065050858
"4918","2020-10-29",0.00603521361745196,0.012919363104992
"4919","2020-10-30",-0.00522846594996906,-0.000611340940384952
"4920","2020-11-02",0.00683148464051753,0.00457676135342711
"4921","2020-11-03",0.0158923764196941,0.023466668559295
"4922","2020-11-04",0.00314833955805804,0.00563402929977963
"4923","2020-11-05",0.0182990713737974,0.00501388852196571
"4924","2020-11-06",0,-0.00235684571136385
"4925","2020-11-09",0.0107446857444868,0.037904454049142
"4926","2020-11-10",0.00911843597882056,0.023293042155176
"4927","2020-11-11",0.00941111307764952,0.00608338376719919
"4928","2020-11-12",-0.0109248994727076,-0.0102530374286949
"4929","2020-11-13",0.00604217543608199,0.00721620499244757
"4930","2020-11-16",0.0127199426510209,0.0235051013691456
"4931","2020-11-17",0.00296953618025064,0.0112806272630617
"4932","2020-11-18",-0.00334143922272778,0.00718609628879285
"4933","2020-11-19",0.00185773337426909,0.00079519724893018
"4934","2020-11-20",0.00629052316431844,0.00291053336936464
"4935","2020-11-23",0.00404940459771375,0.00894233941129396
"4936","2020-11-24",0.0109609711893262,0.0215414045759763
"4937","2020-11-25",0.00290281042484475,-0.00489654321575728
"4938","2020-11-26",0.00181010382016433,-0.00284533317190272
"4939","2020-11-27",0.00324950986563799,0.00181169010859028
"4940","2020-11-30",-0.0097808904404415,-0.0172149001807687
"4941","2020-12-01",0.00363374917561821,0.00942682609965617
"4942","2020-12-02",0.00398178025479368,0.00286291866407318
"4943","2020-12-03",0.00216536101002962,0.0007786417062845
"4944","2020-12-04",0.00718383259437028,0.00801799520770263
"4945","2020-12-07",0.00321606785437867,-0.00232102607892593
"4946","2020-12-08",0.00391671676298477,0.00335111042089142
"4947","2020-12-09",-0.00391671676298477,0.00333948620419244
"4948","2020-12-10",0.00178236042012125,0.00102571045880273
"4949","2020-12-11",-0.00285319570595544,-0.00436519666299517
"4950","2020-12-14",-0.00896863355363031,-0.0108672167138635
"4951","2020-12-15",0.0075391699397569,0.00207947236982431
"4952","2020-12-16",0.00285719442478394,0
"4953","2020-12-17",0.00533499098442025,0.000259277081020581
"4954","2020-12-18",-0.00783458934242054,-0.0070321058244498
"4955","2020-12-21",-0.000715512952691899,-0.00209294278876104
"4956","2020-12-22",0.00250138525720622,-0.00183531535869763
"4957","2020-12-23",0.00213919094853088,0.00888198584520383
"4958","2020-12-24",0.00248962715764733,0.00285711602808858
"4959","2020-12-29",-0.00462881810617821,0.0023307813487996
"4960","2020-12-30",0.0018670823280047,-0.0018441633838906
"4961","2020-12-31",-0.00756105104855065,-0.000259938540867033
"4962","2021-01-04",0.00576585295647947,-0.00704713932593526
"4963","2021-01-05",0.0100108082444317,0.00366011089915341
"4964","2021-01-06",0.00744291143072129,0.0201505391736241
"4965","2021-01-07",0.0115851313333351,0.00561083231942838
"4966","2021-01-08",0.000348985877798746,0
"4967","2021-01-11",-0.00524731904041209,-0.00101759759512809
"4968","2021-01-12",0.00210216542061392,0.00457220499217703
"4969","2021-01-13",-0.00140115268218821,-0.00152149114967726
"4970","2021-01-14",0.000350528551099405,0.00455822464673661
"4971","2021-01-15",-0.0024556069800199,0.00176662827538498
"4972","2021-01-18",0.0028059751938061,0.00452921342458001
"4973","2021-01-19",0.000350357989788108,-0.00452921342458001
"4974","2021-01-20",0.00314606566951392,0.000252072524749902
"4975","2021-01-21",-0.00524945602300386,-0.00505543429719424
"4976","2021-01-22",-0.00386692684540701,-0.00839823858538802
"4977","2021-01-25",0.00386692684540701,0.00158785238543979
"4978","2021-01-26",-0.00668881388934883,0.00051150923993859
"4979","2021-01-27",-0.0199792168774273,-0.0146847478722623
"4980","2021-01-28",0.012533628681672,0.012636767489496
"4981","2021-01-29",-0.0161436543715503,-0.0170592879328963
"4982","2021-02-01",0.0193413299054956,0.00649608446367589
"4983","2021-02-02",0.0102349004005529,0.0113315198578579
"4984","2021-02-03",0.00210449030052162,0.0025575785524512
"4985","2021-02-04",0.00698328894360012,0.0091535706906245
"4986","2021-02-05",0.00520565816566121,0.00151743040072194
"4987","2021-02-08",0.0106731758428387,0.00529324099153206
"4988","2021-02-09",0.00376000699662438,0.00125597109662623
"4989","2021-02-10",0.00272566811083585,-0.00251385861369791
"4990","2021-02-11",-0.00306687674513517,0.00502152534718592
"4991","2021-02-12",0.00374719825305281,0.00374908058172307
"4992","2021-02-16",0.00203808288280927,0.00298974890541226
"4993","2021-02-17",-0.00612664279565722,0.00372408617567865
"4994","2021-02-18",-0.00582086441142016,0.00222850802109953
"4995","2021-02-19",0.00650343470551462,0.0064085467448618
"4996","2021-02-22",0.00204510222746412,0.00471928092507135
"4997","2021-02-23",-0.00512043584766442,0.00927474522123672
"4998","2021-02-24",0.00851940612176305,0.0178193851516748
"4999","2021-02-25",-0.0143541821930917,-0.0134554007016781
"5000","2021-02-26",-0.0100330659221837,-0.0141291488041171
"5001","2021-03-01",0.0155255455712218,0.0141291488041171
"5002","2021-03-02",0.00546273226995497,0.00795087263794736
"5003","2021-03-03",-0.00512043584766442,0.00215765298891624
"5004","2021-03-04",-0.00997432957134148,-0.00528237984026969
"5005","2021-03-05",0.0140727371105727,0.0167109421485061
"5006","2021-03-08",0.00374213541212587,0.0131703805271681
"5007","2021-03-09",0.00744237593109309,0.000934374617946432
"5008","2021-03-10",0.00571330625712729,0.00906263650005057
"5009","2021-03-11",0.00801094757209908,0.0011555728708097
"5010","2021-03-12",0.000996755547585604,0.00276862072070028
"5011","2021-03-15",0.00529970403690605,-0.00276862072070028
"5012","2021-03-16",-0.0043037278338991,0.00115472692969787
"5013","2021-03-17",0.00562442703149335,0.00644130697794765
"5014","2021-03-18",-0.00628822982611776,0.00503179156822275
"5015","2021-03-19",-0.000332173408382541,-0.00251259095698675
"5016","2021-03-22",-0.00132926391570232,-0.00320760652706653
"5017","2021-03-23",-0.00734318891019869,-0.00575290106211712
"5018","2021-03-24",-0.00234782114829191,0.00230494899769385
"5019","2021-03-25",0.00141887020965914,0.00603028099648251
"5020","2021-03-26",0.0060587385296893,0.00572007084604564
"5021","2021-03-29",-0.00235182207645579,-0.0025124741665814
"5022","2021-03-30",0.000336282753111039,0.0025124741665814
"5023","2021-03-31",-0.00100925930997464,-0.00985919746814012
"5024","2021-04-01",0.0156958365586468,0.00505655683999384
"5025","2021-04-05",0.00297751663436419,0.00594285528053629
"5026","2021-04-06",0.00362746060442731,-0.000684327070369584
"5027","2021-04-07",0.00164436284580072,0.00296061117870794
"5028","2021-04-08",0.00524431609578224,-0.000682290844075784
"5029","2021-04-09",0,0.0018184171798894
"5030","2021-04-12",-0.000981096969510986,0.00724130706029769
"5031","2021-04-13",-0.000327292762326348,-0.00655987755684118
"5032","2021-04-14",-0.00131034789473983,-0.000908743123777978
"5033","2021-04-15",0.00848591731807113,0.00294921943312598
"5034","2021-04-16",0.000974335292827089,0.00271431661107702
"5035","2021-04-19",-0.00782261195383205,-0.00316748273081124
"5036","2021-04-20",-0.00953504257649929,-0.00979184392101162
"5037","2021-04-21",0.0072417405130869,0.00684168926022766
"5038","2021-04-22",-0.00625110823867647,-0.000454711368099936
"5039","2021-04-23",0.00395263974624349,0.00995484794971579
"5040","2021-04-26",0.00262647499020963,0.00182610153689788
"5041","2021-04-27",0.000983165420549437,0.00225046700088338
"5042","2021-04-28",0.00912941325051975,0.00157222944717361
"5043","2021-04-29",-0.00422844933280553,0.00403143430199382
"5044","2021-04-30",-0.00818205289889917,-0.00492954487200592
"5045","2021-05-03",0.00557114622179089,0.0031398768277584
"5046","2021-05-04",-0.00163521985784598,-0.00134458566411855
"5047","2021-05-05",0.00652531180522065,0.00670413289625493
"5048","2021-05-06",-0.00130175048226766,0.00200221395256239
"5049","2021-05-07",0.00939893030896766,0.00355007797357176
"5050","2021-05-10",-0.00517463776658911,-0.000442853442454538
"5051","2021-05-11",-0.0048757171487277,-0.00689311849240104
"5052","2021-05-12",-0.00850806308054874,-0.00447233791883228
"5053","2021-05-13",0.00262557846920508,0.0122512368331544
"5054","2021-05-14",0.0117303266740043,0.013414167962682
"5055","2021-05-17",0.00549192210483351,0.0032711233243794
"5056","2021-05-18",0.00160959813843675,0.000653014847658451
"5057","2021-05-19",-0.00386732829161707,-0.00348730521317897
"5058","2021-05-20",0.00643713792898826,0.00174506419623244
"5059","2021-05-21",-0.000962900613232343,0.00285829808077454
"5060","2021-05-25",0.00160436511186424,0.00130591630876342
"5061","2021-05-26",0.00893712459478913,0.00780231716713553
"5062","2021-05-27",0.00285580687702724,0.00409367490906432
"5063","2021-05-28",0.00347934648188408,0.00257731478070244
"5064","2021-05-31",-0.0056998019097092,-0.00580739856419754
"5065","2021-06-01",0.0116812695173945,0.00773525483032733
"5066","2021-06-02",-0.000313869215279095,-0.000428375180932861
"5067","2021-06-03",-0.000628167793164103,0.00427377406055252
"5068","2021-06-04",0.00376293497986913,-0.000213271946734928
"5069","2021-06-07",0.00125102754802553,-0.00149410780829884
"5070","2021-06-08",0.00156190213931273,-0.00106816664884546
"5071","2021-06-09",-0.00281292968733826,-0.00600469204905085
"5072","2021-06-10",0.00187625396782476,-0.00236928015192639
"5073","2021-06-11",0.00405294872022921,0.00322914464329793
"5074","2021-06-14",0.00155451888723368,-0.00172084935938788
"5075","2021-06-15",0.00372089691145394,0.00643757092104558
"5076","2021-06-16",0,0.0055464118072015
"5077","2021-06-17",-0.00434239467491437,-0.00640222837517346
"5078","2021-06-18",-0.00717537525074174,-0.00989683054693336
"5079","2021-06-21",0.00810732846197038,0.00775374760143688
"5080","2021-06-22",0.00279118676604995,0.000857580819181525
"5081","2021-06-23",-0.00279118676604995,-0.00171615854736817
"5082","2021-06-24",0.00293361143092241,0.00495977132967873
"5083","2021-06-25",0.000934512574163993,0.00534014689234841
"5084","2021-06-28",-0.0037431034620008,-0.00619738171263906
"5085","2021-06-29",0.00218521781785475,0.000642994997706037
"5086","2021-06-30",-0.00031201363488309,-0.00257392017931757
"5087","2021-07-02",0.0028034736060234,0.00150266992288994
"5088","2021-07-05",0.00372537676661056,0.00427977942276714
"5089","2021-07-06",0.000619707270284486,-0.00406575877840742
"5090","2021-07-07",-0.000309756517553161,-0.00214631815982091
"5091","2021-07-08",-0.0112149271739992,-0.0118882752466449
"5092","2021-07-09",0.0090441048737735,0.0088755840222432
"5093","2021-07-12",-0.000621049888335889,0.00558745633624902
"5094","2021-07-13",0.00186202652487388,-0.00193034560949767
"5095","2021-07-14",-0.00622090159476052,0.00128787801311159
"5096","2021-07-15",0.00218184541211208,0.00149942452585972
"5097","2021-07-16",-0.0103272556817928,-0.0083862037877922
"5098","2021-07-19",-0.0126622877956297,-0.0191851389439583
"5099","2021-07-20",0.0104579014536803,0.0072375594613785
"5100","2021-07-21",0.00847594137324137,0.00913634135239416
"5101","2021-07-22",-0.000625322383540183,-0.00260127539404209
"5102","2021-07-23",0.00561459736103531,0.003467421808661
"5103","2021-07-26",-0.001556496640025,-0.000281646566079097
"5104","2021-07-27",0.000622922313030738,0.00540793585652422
"5105","2021-07-28",0.00279807954611044,0.00366107097845303
"5106","2021-07-29",0.00402779307672407,0.0070687378628409
"5107","2021-07-30",-0.000618683492361161,-0.00556495313475258
"5108","2021-08-03",0.00339768998387013,0.00278630060025398
"5109","2021-08-04",-0.00216077085380384,0.00405836029886419
"5110","2021-08-05",0.00216077085380384,0.00658683001871641
"5111","2021-08-06",0.00553521039779703,0.0115802420934199
"5112","2021-08-09",-0.00245643449396926,0.00188243931972965
"5113","2021-08-10",0.00306961764597036,0.0064560472204267
"5114","2021-08-11",0.00275427698121611,0.005796204744688
"5115","2021-08-12",-0.00122330164119688,-0.000206840692261512
"5116","2021-08-13",0.000305998063990121,-0.00123919454123644
"5117","2021-08-16",-0.00122429549887437,0.00123919454123644
"5118","2021-08-17",-0.00614445327291868,-0.00725110596181633
"5119","2021-08-18",-0.00246839816318767,0.00124675355775095
"5120","2021-08-19",-0.004644655623113,-0.00437099370113359
"5121","2021-08-20",0.00587960002288179,0.00892944325377965
"5122","2021-08-23",0.00737790703633756,0.00061999678971647
"5123","2021-08-24",0.00305806197852965,-0.00061999678971647
"5124","2021-08-25",0.00152556344305843,0.00531119342831987
"5125","2021-08-26",-0.00305352242918477,-0.00848618186762229
"5126","2021-08-27",0.00670546483425438,-0.00270579846134433
"5127","2021-08-30",-0.00212863841349575,-0.00711167625963416
